Crack Ratio,Edge Count,Contrast,Correlation,Energy,Homogeneity,Label
0.02223990374352306,285,110.8930256130365,0.9184234000215232,0.9760248965514347,0.9810410903230714,0
0.134836693900522,1057,69.86871856847685,0.9163038948666841,0.8563320421692742,0.8826309758553965,1
0.1073570222593103,1371,104.6008342754669,0.8826702902522213,0.8834207017448339,0.9001109345663247,1
0.08965825069378408,897,92.66102686055123,0.9512565863473147,0.907649203632656,0.9256571570792718,1
0.007393894700071804,165,52.87840629994933,0.8559344974555743,0.9916963178087779,0.9930208943548888,0
0.2836266956471113,1704,124.1459007446104,0.9760579505759239,0.6937428652200741,0.770548971328118,1
0.005705525044149896,127,30.57588398113133,0.8541514603317442,0.9934896038976755,0.9946667746752285,0
0.3139785363581672,1260,43.08387587228567,0.9928292101479012,0.6168401286441964,0.7327180948505942,1
0.0,0,0.0,1.0,1.0,1.0,0
0.007801432203225368,129,78.84823203773732,0.8676270399168847,0.9911896189786118,0.9932541341272783,0
0.1854489704826408,1005,75.59327121749638,0.9850175147643285,0.8087831008288446,0.8660080119855905,1
0.2504220924139805,1083,54.08409028887763,0.9905505996988091,0.6709524163807353,0.7616653770119657,1
0.07778144345902308,1057,82.85062960508363,0.8472445461972016,0.904023022558269,0.918485484515903,1
0.07205651186710396,1184,96.94696113211958,0.9328744238756974,0.9249363074123721,0.9376322108761218,1
0.4961089871722719,1329,167.4101009707224,0.988862051214566,0.4867889545335753,0.6930671076654343,1
0.03335985561528459,650,130.4368640598807,0.8952129365301292,0.9641149444111459,0.9686598967884263,1
0.01864969240621786,408,69.967311215937,0.8903657332364457,0.97978664755091,0.9825212991627756,1
0.1213297366531468,1185,189.2072823671592,0.918383204903337,0.8717057177997124,0.8945404670630581,1
0.004405286343612335,140,28.38084285213052,0.8105479963155156,0.9948150877117968,0.9954054281751267,0
0.07886821013409924,1386,173.6013800631554,0.9737827812864592,0.8711637856077543,0.8972681282032077,1
0.006734072075918415,153,36.13227554481307,0.8205340439167573,0.992164167858735,0.9930556792600076,0
0.04251974616235518,624,57.00376203656776,0.9297144055450068,0.9548369576366003,0.9625545757999852,1
0.2523821537386715,1682,89.04198666718649,0.9920636756235202,0.6927104464247057,0.7641120862892752,1
0.09363659298647363,974,76.32581575767027,0.9337237851364324,0.9035759425227183,0.9223442798977045,1
0.001727182751460343,88,25.71966005223969,0.6466981943328388,0.99762194430458,0.9977997937248806,0
0.004502319082458421,85,15.39507231686874,0.8935937338910118,0.9950684682150277,0.9960060395762182,0
3.881309553843467e-05,6,2.770457292113369,-3.89860804644607e-05,0.9999220310901696,0.9999220325245215,0
0.004715791107919812,139,42.92557795017739,0.8008812568901692,0.9943277641270296,0.9947784545111702,0
0.02670340973044305,647,86.95748703754239,0.8819297206563395,0.9708786800570505,0.9740983907206779,1
0.003143860738613208,72,31.14650500955129,0.8679965626487257,0.9963939380447951,0.9970762513830737,0
0.3662209629529003,1049,57.47132665393161,0.9916640052528787,0.5692829067918911,0.6980289062366216,1
0.000116439286615304,7,1.49701766013021,0.4841850464654353,0.9998245696680323,0.9998272132465195,0
0.1107337615711541,1013,73.82714124205684,0.9270307526237017,0.8860003589282991,0.913250100837066,1
0.000349317859845912,14,7.144594752641222,0.780068997065899,0.9995711696669887,0.9996670729168979,0
0.0356110151565138,983,112.0704650890803,0.7528507185634381,0.9465332063388426,0.9509955214824577,1
0.5455956839837761,2176,93.8633386612608,0.9848058022274836,0.324757636176172,0.5134084227289837,1
0.02282210017659958,543,63.7692877470664,0.8863993561850868,0.9753423622808949,0.9781569062264691,1
0.0,0,0.0,1.0,1.0,1.0,0
0.001960061324690951,45,12.59112705157694,0.8686518473032643,0.9977973736782879,0.9982080623605443,0
0.2639290496613557,1222,83.42842384312503,0.9910969836970709,0.6821914702856987,0.7774182439023627,1
0.1061926293931573,1397,80.59329070991383,0.9468405212335197,0.8882353591346551,0.9080536319347431,1
0.01131401734945371,336,199.4555377957975,0.8205926213508692,0.986024120784735,0.9869903012410812,1
0.0,0,0.0,1.0,1.0,1.0,0
0.1552523821537387,1328,141.1277922887997,0.9177323294828719,0.8396312558286191,0.8745770424599653,1
0.01137223699276136,363,137.0732135199407,0.768220681381009,0.9862970601319155,0.9871913279808001,0
0.0122067185468377,301,114.6194300417138,0.8414867254455816,0.9861801327202858,0.9881412366022744,0
0.0,0,0.0,1.0,1.0,1.0,0
0.08612625899978653,955,60.55206424700791,0.8459633993696697,0.9077088535931812,0.9222299967333154,1
0.003221486929690077,105,50.26751393707848,0.7944386091220864,0.9961210397283156,0.996638493058087,0
0.001377864891614431,55,13.32373006900316,0.7590652264350006,0.9983431722994811,0.9986783220654825,0
0.003648430980612859,141,37.97645315972088,0.7072967864580008,0.9954193277991032,0.9956901333666842,0
0.1737274156300336,1328,86.43177653892637,0.9387841013621749,0.8213356947969236,0.8645868288563813,1
0.0,0,0.0,1.0,1.0,1.0,0
0.2622988996487415,2410,106.6778878016451,0.9891930424074584,0.6451059038000921,0.7283929194265939,1
0.1152166741058433,609,94.45900744610346,0.9788151361234337,0.8809479772957803,0.9140515855669296,1
0.04092840924527936,673,150.9946006003665,0.9030778496906515,0.9563570148684509,0.9617940250279352,1
0.04927322478604281,1073,113.5363143737086,0.8377373634618567,0.9416990186417228,0.9471783933760498,1
0.09183178404393642,798,61.83408054266891,0.9366497447145951,0.9055889619928075,0.9298222901097621,1
0.05825845640319044,1052,63.7034813457565,0.915067699618616,0.9326940920579403,0.9426507753892952,1
0.07754856488579247,996,147.1173833378816,0.8650500548847466,0.917744903673009,0.9302349789607637,1
0.09377243882085816,1002,62.78722077112003,0.877078627426926,0.9014342002642608,0.9196571767035934,1
0.02330726387083002,249,120.892265408756,0.9409558424722634,0.9753427416148387,0.981836154321675,0
0.0001552523821537387,21,4.032513352305953,0.4934281595102452,0.9997660928908209,0.9997787798993856,0
0.06351763084864834,808,75.97643366730341,0.9272337972516308,0.9340589638625886,0.9462113022068414,1
0.0003299113120766947,14,6.711356282406145,0.7701260850850855,0.9995906624644927,0.9996599129814334,0
0.3736536707485105,1644,53.82222915285953,0.9905116109264507,0.5641750717154651,0.680000548343255,1
0.06780647790564537,1333,182.3516821956259,0.8645679747484547,0.9216222532401206,0.9290775155248521,1
0.0,0,0.0,1.0,1.0,1.0,0
0.1081915038133866,942,59.3919535300768,0.936976541305808,0.8854907511675137,0.9158985390431728,1
0.002464631566690601,109,36.70999181318467,0.7890092347094998,0.9970371741741434,0.9974193176143489,0
5.8219643307652e-05,2,1.456122568320923,0.4750772328357167,0.9999415230326335,0.9999416227408424,1
0.000989733936230084,44,9.617363845464116,0.7251714298255437,0.9987524928918033,0.9988073125820912,0
0.02755729783228861,566,27.96218471014776,0.9221875337238289,0.9706447922704616,0.97502783979426,1
0.08775640901240078,1361,167.0432341819032,0.8556143633854257,0.9046457555072746,0.9149430729505945,1
0.001086766675076171,137,12.55951035047367,0.6321637071093414,0.9984990970796401,0.9985313606062263,1
0.08158512682178967,1202,130.2327199719309,0.9325833040081158,0.8985653098205763,0.9169393503049121,1
0.0660598886064158,696,48.66724494171768,0.9480429121681098,0.9316813738641517,0.9449840674024876,1
0.008538881018455628,310,110.8121320806206,0.7601340039251959,0.9895522364557394,0.9903443373233056,0
0.01381746201168274,294,157.9423999064364,0.8556421045866874,0.9838411629570141,0.9864776044068299,0
0.003182673834151643,68,17.05890608553273,0.8906112290828214,0.996471923345117,0.9974756210830751,0
0.0003105047643074774,13,3.048809013293829,0.551769164791076,0.9995516776297193,0.9995857999860991,0
0.001144986318383823,43,16.90665081283381,0.7097309057985649,0.9986355405757193,0.9987134083145467,0
0.0,0,0.0,1.0,1.0,1.0,0
0.006093655999534243,195,110.2634984990839,0.7358787291814518,0.9924565419299797,0.992995540114476,0
0.01061538162976188,267,84.41125102335191,0.8049209188300643,0.9876419905544195,0.9888435551575051,0
0.0,0,0.0,1.0,1.0,1.0,0
0.3488132896039123,2068,92.35758839811312,0.9926749223982461,0.5837690838785599,0.712554205755942,1
0.2301228434473792,670,144.7458773537094,0.9877166632760531,0.7689311235875818,0.849806654261636,1
0.0004463505986919987,18,10.23566332696581,0.7479235973828966,0.9994347241708652,0.9994515482952239,0
0.555939373944769,1267,61.48128727924838,0.9871213308330039,0.3917528542973115,0.5867692895874334,1
0.08014904228686759,965,78.83552298156017,0.9596797304818989,0.9180952531090305,0.934423929215538,1
0.001610743464845039,53,11.47331488051148,0.7613152711245076,0.9980312797332793,0.9982479771749677,0
0.4345708241960838,1273,174.5140345405637,0.9896733208050541,0.5628935069095514,0.7215335856780624,1
0.3108928952628617,1459,52.05169389107638,0.9943637856808277,0.64594263877229,0.7375831760323805,1
0.01261425604999127,337,107.9953218198121,0.8025831073266656,0.9854393491416287,0.9867620492392405,0
0.0820702905160201,1025,78.74819695138589,0.8962237432965962,0.9122873114480569,0.926260311000708,1
0.004191814318150944,115,33.28599274882071,0.816720131078945,0.995087959772384,0.9957096859155061,0
0.0005045702419996507,14,7.469845230205451,0.8214718607699799,0.9993957387658569,0.9994237944048796,0
0.009780900075685536,258,115.1687263654438,0.7400970465515047,0.9881098516495572,0.9887050020883997,0
0.5961109278270489,2219,129.3055826283576,0.9890896779078916,0.3637411637918376,0.5699981737784985,1
0.004618758369073725,145,62.16537366964251,0.7461225300920846,0.9942498171997795,0.9947555014696285,0
0.03205961691474703,725,95.71513781139137,0.8340293123625768,0.9554605305935314,0.9597729257431009,1
0.07968328514040637,836,71.93310202331293,0.9204707364852142,0.9178233470955227,0.9353912750125087,1
0.299404218983485,671,124.7746676542825,0.9873391487446298,0.6985542853160273,0.7959306814666902,0
0.005569679209765374,122,56.18330669369615,0.8895205218336191,0.993743013909133,0.9950282085484881,0
0.000640416076384172,21,4.667420373474719,0.7738946231817665,0.9992398004725077,0.9992886680044032,0
0.008538881018455628,305,133.6229776616896,0.7854136633530655,0.9896107690817224,0.9910878531619927,0
0.0378427681499738,635,82.39220693150364,0.923864749897996,0.9604309375277138,0.9659801778746122,1
0.07345378330648761,1428,202.5354372149234,0.9179970904087776,0.8754676758697285,0.897223507860744,1
0.09247220012032059,1291,87.7814315231375,0.9590596931140478,0.8720380722060936,0.8995640983382874,1
0.1819363853364125,263,137.7488402011618,0.9886779892257624,0.8169583602632036,0.9102382377893625,0
0.06881561838964467,1024,236.7179057346692,0.8865335288173594,0.9267488461302278,0.9340413217668366,1
0.2464049370257525,1412,156.263459514249,0.9833770484210222,0.7291056544113552,0.7998358379118466,1
0.003415552407382251,89,19.62110638961444,0.8045642595230783,0.9961015453089014,0.9963738077323994,0
0.292165576665567,1496,78.2884682858368,0.9926997000977004,0.6802148550075887,0.7756538625159461,1
0.2764462729725009,1584,81.2069315036451,0.9905920747909679,0.648915733706835,0.7616808475227725,1
0.1487900017465893,903,41.09839772328564,0.9739016202521449,0.840546354532574,0.8836385665825616,1
0.8002095907159076,1943,215.0567424271958,0.9769132911227792,0.1998904104649248,0.4516044071494805,1
0.0,0,0.0,1.0,1.0,1.0,0
0.005938403617380504,223,27.24576039920471,0.6783206561871322,0.9923980993332328,0.992884174706553,0
0.02365658173067593,535,99.22603407274569,0.876597130696327,0.9735492220459908,0.9763910153498432,0
0.3762929612451241,342,87.9625160812444,0.9919092211967151,0.6221087047514133,0.7822260209395577,0
0.04684740631489064,371,34.3166738138864,0.8880606362865018,0.950471999585638,0.9610083467265375,1
0.007607366725533195,290,117.6308331059218,0.7171058034927333,0.9902149426569821,0.9908104984524464,0
0.1625492441149644,1332,172.0376593505126,0.9568254882666657,0.8269362792769672,0.8639361374605857,1
0.2127733897416988,1334,75.05255155744413,0.9836429356395711,0.7748855161060759,0.8356704420467876,1
0.0962952900308564,1390,97.76687068730263,0.9569598706215949,0.8391806736524356,0.8739543043737802,1
0.0335927341885152,958,104.86846516705,0.8138537802082737,0.94616266613885,0.950509087046466,1
0.009470395311378058,290,104.3016646524502,0.8006419977860737,0.9888504771776737,0.9900359824415703,0
0.00261988394884434,90,28.8145881252193,0.7903831695025877,0.996861747661722,0.9972119762322817,0
0.3716936094238196,1242,58.96982573778799,0.9950240801249878,0.5807710760775255,0.7214578105161558,1
0.07174600710279648,1008,75.50740711863088,0.9300909052964785,0.9204533215546049,0.9343860785000315,1
0.003182673834151643,86,14.85045417332658,0.7847316287975474,0.9962185131590987,0.996535101997358,0
0.06326534572764851,893,83.8001637363066,0.9232430617236217,0.9334152832433587,0.9430883904756606,1
0.01505948106891265,344,113.4209582472418,0.825551114942569,0.982651996223652,0.9841558470216251,0
0.001960061324690951,66,12.34538614478967,0.747486863942186,0.9976999274923499,0.9981449989566726,0
0.09278270488462807,1739,130.1021987446883,0.9208547584100665,0.8820350182839388,0.8989482529288813,1
0.158764967299967,1799,199.5253596351019,0.9439985666345739,0.8286880457973962,0.8568115015629992,1
0.01525354654660482,138,52.79916962301665,0.9421378763129942,0.9843282811697907,0.9869877144983241,0
0.01469075666129752,368,133.420490429223,0.8311684999931735,0.9831199005990335,0.9848155451806025,0
0.01308001319645248,235,122.2826790378543,0.8533638017324543,0.985380923183905,0.9872271178215254,0
0.09831357099885502,549,161.2028770808155,0.9662995031532081,0.8994667111324478,0.9306944098839386,0
0.3297948727900794,446,116.3175509726716,0.9927473142700045,0.6691880714367969,0.8211734887288942,1
0.0001358458343845213,28,2.05426689017972,0.6348472724725788,0.9998050769655892,0.999808382349431,0
0.04504259737235343,328,29.60594128883864,0.9202056625322252,0.9535339587989257,0.965533397891091,1
0.03788158124551223,966,100.2325445401739,0.8586193350278425,0.9571757446676266,0.9610266999715225,1
0.002173533350152341,90,52.15656309695528,0.7397555785699963,0.9972126095470409,0.9973328545744407,0
0.0,0,0.0,1.0,1.0,1.0,0
0.01261425604999127,185,69.65580289267476,0.9281136768752549,0.9863944283051674,0.9878838710939524,0
0.06431329930718624,932,49.10266656270711,0.9491051442078573,0.9330842302553396,0.9450046990968114,1
0.05948106891265113,883,73.5178745468013,0.9517041877928508,0.9376260432245759,0.9487154472727913,1
0.3956024762754953,1709,181.6390394136681,0.9873075756741339,0.514541592084683,0.6918483350948913,1
0.05953928855595878,962,139.5977154886749,0.8217663866039195,0.9332982532912124,0.9397296836794513,1
0.001261425604999127,50,25.55765857081596,0.7865477295904595,0.9984990969845087,0.9986349089654587,0
0.02235634303013837,687,65.79634322248646,0.8558239103908983,0.9734906135809288,0.976394571117324,1
0.006520600050457025,124,65.25227086663287,0.863346808949334,0.9926320327110155,0.9943325419998236,0
0.004735197655689029,182,75.33515262562864,0.6618953634277008,0.9937041085130038,0.9945242607930583,0
0.0,0,0.0,1.0,1.0,1.0,0
0.01013021793553145,186,58.88579392616273,0.9461418485253484,0.989201355045954,0.9916077879710489,1
0.08075064526771332,1317,83.24258313516043,0.9211131000264248,0.9117796072373513,0.9250550486413106,1
0.1190979836596868,1410,115.5838173950333,0.8951085845755171,0.8728771079089463,0.8943969476166789,1
0.005395020279842419,128,39.58440216755682,0.8389403614795631,0.9939769418214297,0.9952171586384684,0
0.176618991247647,1386,102.3862227593466,0.92048663836669,0.8183278888794002,0.862538805297621,1
0.3722952124046653,375,93.82975322599509,0.9920338108237227,0.6260991861831585,0.8123149256723513,1
0.005065108967765724,107,62.17001286499551,0.8517455109129697,0.9942498214034492,0.9952597004496359,0
0.1001960061324691,739,245.461892323886,0.9731376624790993,0.8967661326737733,0.9303800947724753,0
0.0739001339051796,840,27.63843514872714,0.9201809840703643,0.915738806520887,0.935295123540328,1
0.2365075976634516,1389,65.99627694826714,0.9934701826011707,0.6351544614830925,0.7330026647667656,1
0.06609870170195424,1317,152.7218042181591,0.8355991159196501,0.9040995063021556,0.9153246752270858,1
0.04038502590774127,830,41.29182098163814,0.8777569953542479,0.9549149908967621,0.962834086591016,1
0.05003008014904229,903,103.1263498499084,0.8931406167471664,0.9462603042236687,0.9522697374481274,1
